100.00871651832391;1445.623291015625
101.20538995377363;1663.778198242188
102.4020968564807;1433.391723632812
103.59883721177887;1618.535888671875
104.79561100493437;1451.479248046875
105.99241822125308;1951.480590820312
107.18925884600246;1712.478271484375
108.38613286446012;1405.230590820312
109.58304026187525;1258.987670898438
110.77998102349513;1206.838500976562
111.97695513456274;1174.720947265625
113.17396258031827;1357.207397460938
114.37100334597282;1223.472534179688
115.56807741674172;1026.149047851562
116.76518477782508;1072.194091796875
117.96232541442943;1487.580932617188
119.15949931172982;1225.739624023438
120.35670645491243;1051.660522460938
121.55394682912241;848.6633911132812
122.75122041953924;687.6732788085938
123.94852721130118;648.093994140625
125.14586718954666;474.5170593261719
126.34324033941631;420.8971862792969
127.54064664602149;385.8526000976562
128.73808609448147;362.582763671875
129.93555866988137;346.0422973632812
131.13306435733173;336.2397155761719
132.33060314191994;325.3085327148438
133.52817500870924;375.3032531738281
134.72577994277518;376.6548156738281
135.92341792916423;511.821533203125
137.12108895293497;676.8491821289062
138.31879299912345;705.092529296875
139.5165300527588;801.5758056640625
140.71430009885293;557.1640625
141.9121031224337;992.6568603515625
143.10993910849308;863.4529418945312
144.3078080420127;740.6608276367188
145.505709908008;799.5206298828125
146.70364469141919;665.4559326171875
147.9016123772323;296.1614074707031
149.0996129504037;243.0545196533203
150.297646395878;130.8307952880859
151.49571269859265;76.95804595947266
152.69381184347392;24.48856735229492
153.8919438154398;-10.56843566894531
155.0901085994134;-5.325284957885742
156.28830618027962;-27.01791381835938
157.48653654295353;-55.65340042114258
158.68479967230462;-69.40966796875
159.88309555321578;-71.55904388427734
161.08142417053972;-67.02348327636719
161.43221184250524;-65.87046813964844
162.58197752771352;-72.22905731201172
163.73167066955577;-68.71900177001953
164.88129128338377;-68.78020477294922
166.03083938453253;-74.05198669433594
167.18031498835933;-53.61849594116211
168.32971811022875;-46.95066070556641
169.47904876550808;-3.072119474411011
170.62830696956584;60.2426872253418
171.77749273777889;114.0762176513672
172.92660608552603;520.5162353515625
174.0756470281996;497.2428283691406
175.22461558120872;543.4988403320312
176.37351175993408;980.498046875
177.52233557978897;891.0542602539062
178.67108705619572;1046.362060546875
179.81976620456922;1388.533203125
180.96837304033028;1615.50146484375
182.11690757890818;1894.59765625
183.2653698357454;1960.168212890625
184.41375982629222;1967.348876953125
185.56207756597124;1850.349243164062
186.7103230702653;1625.883544921875
187.85849635462776;1375.10107421875
189.00659743450333;1154.215698242188
190.15462632538873;1028.46923828125
191.30258304275722;1008.975646972656
192.45046760207975;1081.571899414062
193.59828001884782;931.4352416992188
194.7460203085743;1029.25048828125
195.8936884867364;1014.320495605469
197.04128456886346;1078.57470703125
198.18880857044564;1099.371215820312
199.33626050700596;1259.329223632812
200.48364039408548;1355.102172851562
201.6309482471949;1465.593994140625
202.77818408186837;1606.3662109375
203.9253479136609;1820.919677734375
205.0724397581075;1970.791015625
206.21945963077235;2005.33251953125
207.3664075472017;1818.265869140625
208.51328352295334;1840.70263671875
209.66008757361334;1347.90625
210.80681971475187;1154.530395507812
211.95347996194747;690.2188720703125
213.10006833076952;583.629638671875
214.2465848368385;514.8367919921875
215.393029495737;488.1946105957031
216.5394023230639;472.6583251953125
217.6857033344352;469.8230285644531
218.8319325454637;474.2801818847656
219.97808997175383;484.3197937011719
221.1241756289582;492.5918884277344
222.27018953269447;504.1728820800781
223.41613169858724;527.7320556640625
224.5620021423053;556.566162109375
225.5690018555498;581.5830078125
226.7631738527966;550.7990112304688
227.9573127150821;521.681884765625
229.15141842798698;496.8253479003906
230.34549097709987;480.511962890625
231.5395303480309;472.285888671875
232.73353652637726;469.9129028320312
233.9275094977686;470.06787109375
235.12144924783024;472.6557006835938
236.31535576219602;484.4912719726562
237.50922902650302;511.417236328125
238.7030690264363;549.2685546875
239.89687574762561;621.7178955078125
241.09064917575643;667.5525512695312
242.28438929652043;783.2364501953125
243.47809609559525;860.73974609375
244.67176955868376;1031.332153320312
245.8654096715042;1264.77197265625
247.05901641976425;1352.87744140625
248.252589789202;1361.838012695312
249.44612976554407;1531.432739257812
250.6396363345351;1626.59912109375
251.8331094819406;1684.53173828125
253.0265491935156;1665.32763671875
254.2199554550424;1719.946411132812
255.41332825228156;1575.486938476562
256.6066675710474;1421.663452148438
257.7999733971301;1488.863037109375
258.99324571633855;1534.704345703125
260.1864845144905;1682.082641601562
261.3796897774177;1679.107177734375
262.5728614909546;1849.812744140625
263.76599964093873;1922.8662109375
264.95910421324453;2238.322021484375
266.1521751937074;2412.862548828125
267.3452125682337;2582.86328125
268.5382163226713;2558.195556640625
269.73118644293703;2574.728271484375
270.92412291492013;2197.081787109375
272.11702572451935;2232.521484375
273.3098948576784;2291.796142578125
274.502730300313;1989.6787109375
275.69553203835284;1901.474609375
276.8883000577421;1653.174682617188
278.0810343444504;1227.894287109375
279.27373488443175;903.9697875976562
280.46640166366;725.3113403320312
281.6590346681205;705.5218505859375
282.8516338838051;526.8547973632812
284.04419929671457;375.8922424316406
285.2367308928505;280.6340942382812
286.42922865823397;193.3259124755859
287.6216925789044;106.0523223876953
288.81412264087686;30.36572265625
290.00651883022385;-26.25095558166504
291.198881132981;-77.21119689941406
292.391209535222;-85.05406188964844
293.58350402302204;-85.37686920166016
294.7757645824587;-85.33261108398438
295.9679911996205;-84.8768081665039
297.1601838606243;-84.36591339111328
