146.4219196752476;990.0760498046875
147.66206409100838;944.3831787109375
148.90233414079114;707.7958374023438
150.14272986504326;621.3387451171875
151.38325130420765;837.0946044921875
152.62389849871963;800.9373168945312
153.86467148901218;289.7673034667969
155.10557031551173;460.8750915527344
156.346595018638;608.371337890625
157.58774563880766;547.8063354492188
158.82902221642797;840.4598388671875
160.0704247919049;994.7796630859375
161.3119534056332;1174.652709960938
162.55360809800945;943.1532592773438
163.79538890941672;746.733642578125
165.03729588023745;712.5440673828125
166.279329050848;1018.938781738281
167.5214884616157;1113.382446289062
168.76377415290534;1174.644165039062
170.00618616507467;846.3560180664062
171.24872453847345;925.0121459960938
172.49138931345126;1088.327758789062
173.73418053034504;1063.485107421875
174.97709822949003;773.9697265625
176.220142451215;1167.263916015625
177.46331323584127;993.9697875976562
178.70661062368595;702.0156860351562
179.95003465505917;957.2604370117188
181.19358537026318;953.5248413085938
182.43726280959828;822.3258666992188
183.68106701335262;1071.619018554688
184.92499802181564;760.5562133789062
186.1690558752661;654.7672729492188
187.41324061397654;1036.752807617188
188.6575522782128;1120.83447265625
189.9019909082392;854.9965209960938
191.1465565443069;1406.818725585938
192.39124922666662;1471.915771484375
193.63606899555802;1224.1396484375
194.8810158912187;1295.59033203125
196.12608995387598;1149.3876953125
197.37129122375538;1216.927612304688
198.61661974107042;1136.357666015625
199.86207554603266;835.0377197265625
201.10765867884518;1073.039184570312
202.35336917970457;821.2507934570312
203.59920708880117;1018.742553710938
204.84517244632048;1277.5576171875
206.09126529243795;1404.660034179688
207.33748566732498;1560.023681640625
208.58383361114556;1612.089477539062
209.83030916405693;1624.978149414062
211.07691236620954;1692.883666992188
212.3236432577486;1631.694946289062
213.5705018788099;1302.177124023438
214.81748826952304;986.4097900390625
216.06460247001462;1016.287902832031
217.31184452039977;956.7139892578125
218.55921446078855;1009.89892578125
219.80671233128461;937.5755615234375
221.05433817198374;983.9923095703125
222.30209202297473;1156.759765625
223.54997392434146;1268.9287109375
224.79798391615836;1061.967895507812
226.04612203849402;1109.514892578125
227.29438833140898;1738.271240234375
228.5427828349587;1541.396484375
229.79130558919164;1598.1240234375
231.0399566341447;1667.452758789062
232.28873600985335;1563.624389648438
233.53764375634177;1507.576293945312
234.78667991363034;1727.974243164062
236.03584452172882;1555.814697265625
237.28513762064256;1767.981079101562
238.53455925036926;1723.727905273438
239.49164166664136;1515.1455078125
240.49542349459435;1564.619262695312
241.49922878721904;1250.884887695312
242.50305756675309;1096.997802734375
243.50690985546314;1118.182373046875
244.51078567563118;912.5841064453125
245.51468504956978;830.0684204101562
246.51860799961253;776.4771728515625
247.52255454812337;855.4265747070312
248.5265247174795;717.779052734375
249.53051853009342;917.630859375
250.53453600839316;1044.09375
251.53857717483723;1242.389526367188
252.54264205190597;1370.07568359375
253.54673066210253;1299.3837890625
254.55084302795572;1199.862915039062
255.55497917202112;1153.12353515625
256.5591391168775;1250.823974609375
257.5633228851245;1040.422485351562
258.5675304993893;1065.7900390625
259.5717619823244;842.6875
260.5760173566058;679.6837768554688
261.5802966449333;485.9401550292969
262.584599870032;709.3041381835938
263.58892705465365;813.8590698242188
264.5932782215697;553.7640991210938
265.5976533935828;524.0226440429688
266.6020525935109;396.33984375
267.6064758442095;407.5224914550781
268.61092316855;422.4491577148438
269.61539458942616;409.5469970703125
270.6198901297666;235.2217712402344
271.62440981251666;171.3300018310547
272.6289536606505;283.0204467773438
273.6335216971661;251.7742767333984
274.63811394508326;180.0582275390625
275.6427304274527;126.1507797241211
276.6473711673475;123.3754730224609
277.6520361878615;114.9850769042969
278.6567255121251;114.6111450195312
279.66143916327803;112.3952484130859
280.6661771645002;139.8710174560547
281.67093953898467;141.8294677734375
282.67572630996017;131.061767578125
283.68053750066997;125.3694076538086
284.68537313439634;110.8764495849609
285.6902332344304;100.231201171875
286.6951178240999;90.08329772949219
287.700026926757;86.15150451660156
288.70496056577485;79.4771499633789
289.70991876455514;72.32674407958984
290.7149015465264;67.06049346923828
291.7199089351377;61.34495162963867
292.7249409538661;56.36320495605469
293.7299976262187;52.46542358398438
294.73507897572125;45.79961776733398
295.74018502592776;45.11991119384766
296.7453158004188;44.19686889648438
297.7504713227998;41.33943557739258
298.7556516167033;38.665771484375
299.76085670578385;37.59119033813477
