0;57.65194320678711
1.6819942424370171;57.53676605224609
3.36392173383161;58.64840316772461
5.045782522696336;58.59489059448242
6.727576657524977;57.67942810058594
8.409304186792694;57.49688720703125
10.090965158948249;58.24713897705078
11.772559622425085;58.00606918334961
13.454087625632788;56.88381958007812
15.135549216959724;56.55707931518555
16.81694444477538;53.95508193969727
18.498273357427784;49.08658218383789
20.1795360032413;55.53031158447266
21.860732430524106;56.95235443115234
23.54186268755961;57.47125625610352
25.22292682261318;56.994384765625
26.90392488392684;59.19558334350586
28.58485691972417;58.76557540893555
30.265722978205968;58.05034255981445
31.946523107553247;57.17301940917969
33.627257355925124;57.48145294189453
35.3079257714627;58.00201797485352
36.98852840228271;58.00977325439453
38.66906529648233;58.87453842163086
40.3495365021389;58.0963249206543
42.02994206730974;59.15247344970703
43.71028204002604;59.10683059692383
45.39055646830627;58
47.07076540014116;58.11465072631836
48.75090888350497;57.96416091918945
50.43098696634828;58.39194107055664
52.11099969660389;64.88247680664062
53.790947122179524;62.49547576904297
55.470829290967664;61.38734436035156
57.15064625083604;62.9486198425293
58.83039804963267;55.91447067260742
60.51008473518386;55.87100219726562
62.18970635529928;55.99567031860352
63.86926295776188;54.81807708740234
65.54875459033765;53.07992553710938
67.22818130077214;56.94942855834961
68.90754313678569;49.63334274291992
70.58684014608548;50.72888946533203
72.26607237635118;50.43783569335938
73.9452398752462;49.72476959228516
75.62434269040925;51.02115249633789
77.30338086946212;50.07648086547852
78.98235446000375;52.74001312255859
80.66126350961277;51.71608352661133
82.3401080658475;51.50312042236328
84.01888817624518;52.19351577758789
85.69760388832252;52.2294807434082
87.37625524957684;48.47613906860352
89.05484230748144;48.843017578125
90.73336510949244;49.95371627807617
92.41182370304449;52.58700180053711
94.09021813554993;58.84599304199219
95.76854845440229;57.33841705322266
97.44681470697346;57.83224487304688
99.12501694061508;56.78571319580078
100.80315520265792;56.43358612060547
102.4812295404141;48.26303482055664
104.15924000117148;48.96620559692383
105.83718663219935;45.9896125793457
107.5150694807467;54.57062530517578
109.19288859404081;47.84553909301758
110.87064401929075;48.91402435302734
112.54833580368272;46.7969970703125
114.22596399438196;48.93812561035156
115.90352863853397;45.34549331665039
117.58102978326558;47.11819839477539
119.25846747567974;46.77523803710938
120.93584176286195;52.36477661132812
122.61315269187345;49.39833831787109
124.29040030975965;53.21942901611328
125.96758466354049;54.40342330932617
127.64470580021974;51.64936065673828
129.32176376677782;51.51755523681641
130.99875861017586;51.92918014526367
132.67569037735416;50.44563293457031
134.3525591152314;48.68484878540039
136.0293648707085;48.87855911254883
137.7061076906634;47.82229614257812
139.3827876219535;42.48131561279297
141.059404711418;47.27635192871094
142.7359590058737;48.36295318603516
144.41245055211877;47.80384063720703
146.08887939692698;46.67177963256836
147.76524558705597;47.65413665771484
149.44154916924074;50.62008666992188
151.11779019019625;52.48090362548828
152.793968696618;49.29901504516602
154.47008473517852;46.12229156494141
156.1461383525335;49.41023635864258
157.82212959531455;49.28322601318359
159.4980585101344;50.4216423034668
161.1739251435875;50.53726577758789
162.8497295422439;56.40800857543945
164.5254717526559;51.82655715942383
166.20115182135493;56.71191024780273
